,species_name,species_num,predicted_species_name,predicted_species_num,good_pred_probability,img_name,img_path
172,Andrena fulva,8.0,Andrena fulva,8.0,0.99581015,Andrena fulva69399.jpg,BD_71/Andrena fulva/Andrena fulva69399.jpg
173,Andrena fulva,8.0,Andrena fulva,8.0,0.9989436,Andrena fulva54222.jpeg,BD_71/Andrena fulva/Andrena fulva54222.jpeg
174,Andrena fulva,8.0,Andrena fulva,8.0,0.99842215,Andrena fulva52613.jpg,BD_71/Andrena fulva/Andrena fulva52613.jpg
175,Andrena fulva,8.0,Andrena fulva,8.0,0.9990319,Andrena fulva68274.jpg,BD_71/Andrena fulva/Andrena fulva68274.jpg
176,Andrena fulva,8.0,Andrena fulva,8.0,0.9993826,Andrena fulva10427.jpg,BD_71/Andrena fulva/Andrena fulva10427.jpg
177,Andrena fulva,8.0,Andrena fulva,8.0,0.9974094,Andrena fulva60113.jpg,BD_71/Andrena fulva/Andrena fulva60113.jpg
178,Andrena fulva,8.0,Andrena fulva,8.0,0.9999671,Andrena fulva21618.png,BD_71/Andrena fulva/Andrena fulva21618.png
179,Andrena fulva,8.0,Andrena fulva,8.0,0.99993885,Andrena fulva25822.jpg,BD_71/Andrena fulva/Andrena fulva25822.jpg
180,Andrena fulva,8.0,Andrena fulva,8.0,0.99918455,Andrena fulva8991.jpg,BD_71/Andrena fulva/Andrena fulva8991.jpg
181,Andrena fulva,8.0,Andrena fulva,8.0,0.99982065,Andrena fulva10566.jpg,BD_71/Andrena fulva/Andrena fulva10566.jpg
182,Andrena fulva,8.0,Andrena fulva,8.0,0.99929416,Andrena fulva2493.jpg,BD_71/Andrena fulva/Andrena fulva2493.jpg
183,Andrena fulva,8.0,Andrena fulva,8.0,0.9993507,Andrena fulva24214.jpg,BD_71/Andrena fulva/Andrena fulva24214.jpg
184,Andrena fulva,8.0,Andrena fulva,8.0,0.9972926,Andrena fulva27685.jpeg,BD_71/Andrena fulva/Andrena fulva27685.jpeg
185,Andrena fulva,8.0,Andrena fulva,8.0,0.9989774,Andrena fulva5811.jpg,BD_71/Andrena fulva/Andrena fulva5811.jpg
186,Andrena fulva,8.0,Andrena fulva,8.0,0.99880564,p5063791t.jpg,BD_71/Andrena fulva/p5063791t.jpg
187,Andrena fulva,8.0,Andrena fulva,8.0,0.9999831,Andrena fulva58641.jpeg,BD_71/Andrena fulva/Andrena fulva58641.jpeg
188,Andrena fulva,8.0,Andrena fulva,8.0,0.9998385,Andrena fulva92.jpg,BD_71/Andrena fulva/Andrena fulva92.jpg
189,Andrena fulva,8.0,Andrena fulva,8.0,0.9990742,Andrena fulva66137.jpg,BD_71/Andrena fulva/Andrena fulva66137.jpg
190,Andrena fulva,8.0,Andrena fulva,8.0,0.99981624,Andrena fulva24402.jpg,BD_71/Andrena fulva/Andrena fulva24402.jpg
191,Andrena fulva,8.0,Andrena fulva,8.0,0.99986124,Andrena fulva16352.jpg,BD_71/Andrena fulva/Andrena fulva16352.jpg
192,Andrena fulva,8.0,Andrena fulva,8.0,0.998657,Andrena fulva60966.jpg,BD_71/Andrena fulva/Andrena fulva60966.jpg
193,Andrena fulva,8.0,Andrena fulva,8.0,0.9995421,Andrena fulva67963.jpg,BD_71/Andrena fulva/Andrena fulva67963.jpg
194,Andrena fulva,8.0,Andrena fulva,8.0,0.99990284,Andrena fulva69291.jpg,BD_71/Andrena fulva/Andrena fulva69291.jpg
195,Andrena fulva,8.0,Andrena fulva,8.0,0.9995016,Andrena fulva10550.jpg,BD_71/Andrena fulva/Andrena fulva10550.jpg
196,Andrena fulva,8.0,Andrena fulva,8.0,0.99890244,Andrena fulva65040.jpeg,BD_71/Andrena fulva/Andrena fulva65040.jpeg
197,Andrena fulva,8.0,Andrena fulva,8.0,0.99904364,Andrena fulva23621.jpeg,BD_71/Andrena fulva/Andrena fulva23621.jpeg
198,Andrena fulva,8.0,Andrena fulva,8.0,0.99899775,Andrena fulva192.jpg,BD_71/Andrena fulva/Andrena fulva192.jpg
199,Andrena fulva,8.0,Andrena fulva,8.0,0.99827385,Andrena fulva60583.jpg,BD_71/Andrena fulva/Andrena fulva60583.jpg
200,Andrena fulva,8.0,Andrena fulva,8.0,0.99993134,Andrena fulva28533.jpg,BD_71/Andrena fulva/Andrena fulva28533.jpg
201,Andrena fulva,8.0,Andrena fulva,8.0,0.99893945,Andrena fulva25446.jpg,BD_71/Andrena fulva/Andrena fulva25446.jpg
202,Andrena fulva,8.0,Andrena fulva,8.0,0.9992855,Andrena fulva25087.jpg,BD_71/Andrena fulva/Andrena fulva25087.jpg
203,Andrena fulva,8.0,Andrena fulva,8.0,0.99917954,Andrena fulva23591.jpg,BD_71/Andrena fulva/Andrena fulva23591.jpg
204,Andrena fulva,8.0,Andrena fulva,8.0,0.9987833,Andrena fulva59608.jpeg,BD_71/Andrena fulva/Andrena fulva59608.jpeg
205,Andrena fulva,8.0,Andrena fulva,8.0,0.99940264,Andrena fulva61623.jpeg,BD_71/Andrena fulva/Andrena fulva61623.jpeg
206,Andrena fulva,8.0,Andrena fulva,8.0,0.9997794,Andrena fulva21611.jpg,BD_71/Andrena fulva/Andrena fulva21611.jpg
207,Andrena fulva,8.0,Andrena fulva,8.0,0.99968266,Andrena fulva56725.jpeg,BD_71/Andrena fulva/Andrena fulva56725.jpeg
208,Andrena fulva,8.0,Andrena fulva,8.0,0.9985763,Andrena fulva21614.jpg,BD_71/Andrena fulva/Andrena fulva21614.jpg
209,Andrena fulva,8.0,Andrena fulva,8.0,0.9976815,Andrena fulva30175.jpeg,BD_71/Andrena fulva/Andrena fulva30175.jpeg
210,Andrena fulva,8.0,Andrena fulva,8.0,0.99977523,Andrena fulva59293.jpeg,BD_71/Andrena fulva/Andrena fulva59293.jpeg
211,Andrena fulva,8.0,Andrena fulva,8.0,0.99939036,Andrena fulva63299.jpeg,BD_71/Andrena fulva/Andrena fulva63299.jpeg
212,Andrena fulva,8.0,Andrena fulva,8.0,0.9999218,Andrena fulva24529.jpg,BD_71/Andrena fulva/Andrena fulva24529.jpg
213,Andrena fulva,8.0,Andrena fulva,8.0,0.9993807,Andrena fulva59405.jpeg,BD_71/Andrena fulva/Andrena fulva59405.jpeg
214,Andrena fulva,8.0,Andrena fulva,8.0,0.99974734,Andrena fulva3294.jpg,BD_71/Andrena fulva/Andrena fulva3294.jpg
215,Andrena fulva,8.0,Andrena fulva,8.0,0.9993412,Andrena fulva64680.jpeg,BD_71/Andrena fulva/Andrena fulva64680.jpeg
216,Andrena fulva,8.0,Andrena fulva,8.0,0.9995943,Andrena fulva63195.jpeg,BD_71/Andrena fulva/Andrena fulva63195.jpeg
217,Andrena fulva,8.0,Andrena fulva,8.0,0.99980086,Andrena fulva67238.jpeg,BD_71/Andrena fulva/Andrena fulva67238.jpeg
218,Andrena fulva,8.0,Andrena fulva,8.0,0.99850535,Andrena fulva65321.jpeg,BD_71/Andrena fulva/Andrena fulva65321.jpeg
219,Andrena fulva,8.0,Andrena fulva,8.0,0.9999647,Andrena fulva31004.jpg,BD_71/Andrena fulva/Andrena fulva31004.jpg
220,Andrena fulva,8.0,Andrena fulva,8.0,0.9976745,Andrena fulva60517.jpg,BD_71/Andrena fulva/Andrena fulva60517.jpg
221,Andrena gravida,9.0,Andrena gravida,9.0,0.99663,img_6742.jpg.jpg,BD_71/Andrena gravida/img_6742.jpg.jpg
222,Andrena gravida,9.0,Andrena gravida,9.0,0.9998233,img_4501.jpg.jpg,BD_71/Andrena gravida/img_4501.jpg.jpg
223,Andrena gravida,9.0,Andrena gravida,9.0,0.98791224,20200411-DSC05969 klein.jpg,BD_71/Andrena gravida/20200411-DSC05969 klein.jpg
224,Andrena gravida,9.0,Andrena gravida,9.0,0.99940085,Andrena gravida56661.jpeg,BD_71/Andrena gravida/Andrena gravida56661.jpeg
225,Andrena gravida,9.0,Andrena gravida,9.0,0.97161555,dsc_0450.jpg,BD_71/Andrena gravida/dsc_0450.jpg
226,Andrena gravida,9.0,Andrena gravida,9.0,0.99831855,img_7962andrena2.jpg,BD_71/Andrena gravida/img_7962andrena2.jpg
227,Andrena gravida,9.0,Andrena gravida,9.0,0.98134804,Andrena gravida62922.jpeg,BD_71/Andrena gravida/Andrena gravida62922.jpeg
228,Andrena gravida,9.0,Andrena gravida,9.0,0.9980995,Andrena gravida61803.jpeg,BD_71/Andrena gravida/Andrena gravida61803.jpeg
229,Andrena gravida,9.0,Andrena gravida,9.0,0.9928924,img_7955andrena2.jpg,BD_71/Andrena gravida/img_7955andrena2.jpg
230,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.99532616,Andrena haemorrhoa35246.jpeg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa35246.jpeg
231,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.9997969,Andrena haemorrhoa60513.jpeg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa60513.jpeg
232,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.9996244,Andrena haemorrhoa51783.jpeg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa51783.jpeg
233,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.99981576,Andrena haemorrhoa70376.jpg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa70376.jpg
234,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.9994474,Andrena haemorrhoa76211.jpg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa76211.jpg
235,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.9960116,Andrena haemorrhoa6154.jpg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa6154.jpg
236,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.9998779,Andrena haemorrhoa10336.jpg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa10336.jpg
237,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.99967515,Andrena haemorrhoa52362.jpg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa52362.jpg
238,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.99980134,Andrena haemorrhoa63563.jpg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa63563.jpg
239,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.9953187,Andrena haemorrhoa68347.jpeg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa68347.jpeg
240,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.9906047,Andrena haemorrhoa20105.jpeg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa20105.jpeg
241,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.9910295,Andrena haemorrhoa59258.jpeg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa59258.jpeg
242,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.9968892,Andrena haemorrhoa24158.jpeg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa24158.jpeg
243,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.9999604,Andrena haemorrhoa72213.jpeg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa72213.jpeg
244,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.9996971,Andrena haemorrhoa27679.jpeg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa27679.jpeg
245,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.99998593,Andrena haemorrhoa12023.jpeg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa12023.jpeg
246,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.98630816,Andrena haemorrhoa73090.jpeg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa73090.jpeg
247,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.99983656,Andrena haemorrhoa68999.jpg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa68999.jpg
248,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.99974364,Andrena haemorrhoa67482.jpeg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa67482.jpeg
249,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.9892748,Andrena haemorrhoa28750.jpg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa28750.jpg
250,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.99997425,Andrena haemorrhoa31494.jpg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa31494.jpg
251,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.99889225,Andrena haemorrhoa6068.jpg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa6068.jpg
252,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.99793446,Andrena haemorrhoa69847.jpeg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa69847.jpeg
253,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.999925,Andrena haemorrhoa9844.jpeg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa9844.jpeg
254,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.9962727,Andrena haemorrhoa35914.jpg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa35914.jpg
255,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.99500376,Andrena haemorrhoa68235.jpeg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa68235.jpeg
256,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.99968946,Andrena haemorrhoa35826.jpg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa35826.jpg
257,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.99963427,Andrena haemorrhoa20217.jpg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa20217.jpg
258,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.990926,Andrena haemorrhoa26778.jpeg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa26778.jpeg
259,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.9932774,Andrena haemorrhoa2918.jpg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa2918.jpg
260,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.999711,Andrena haemorrhoa69777.jpg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa69777.jpg
261,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.99618536,Andrena haemorrhoa70006.jpeg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa70006.jpeg
262,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.9946517,Andrena haemorrhoa11517.jpeg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa11517.jpeg
263,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.99341846,Andrena haemorrhoa59979.jpg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa59979.jpg
264,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.99961394,Andrena haemorrhoa28460.jpg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa28460.jpg
265,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.9999796,Andrena haemorrhoa63128.jpeg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa63128.jpeg
266,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.9981311,Andrena haemorrhoa94343.jpeg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa94343.jpeg
267,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.9999405,Andrena haemorrhoa67021.jpeg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa67021.jpeg
268,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.9942629,Andrena haemorrhoa62158.jpeg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa62158.jpeg
269,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.99938107,Andrena haemorrhoa56005.jpeg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa56005.jpeg
270,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.999972,Andrena haemorrhoa67097.jpeg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa67097.jpeg
271,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.9961992,Andrena haemorrhoa75294.jpg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa75294.jpg
272,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.9942774,Andrena haemorrhoa57650.jpg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa57650.jpg
273,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.9997609,Andrena haemorrhoa32260.jpeg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa32260.jpeg
274,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.99318874,Andrena haemorrhoa66298.jpeg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa66298.jpeg
275,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.99855834,Andrena haemorrhoa52776.jpg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa52776.jpg
276,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.99812907,andrena_haemorrh (1).jpg,BD_71/Andrena haemorrhoa/andrena_haemorrh (1).jpg
277,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.99979657,Andrena haemorrhoa7195.jpg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa7195.jpg
278,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.99745315,Andrena haemorrhoa56821.jpeg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa56821.jpeg
279,Andrena haemorrhoa,10.0,Andrena haemorrhoa,10.0,0.9994742,Andrena haemorrhoa32652.jpg,BD_71/Andrena haemorrhoa/Andrena haemorrhoa32652.jpg
280,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.96992,Andrena hattorfiana40018.jpeg,BD_71/Andrena hattorfiana/Andrena hattorfiana40018.jpeg
281,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.99568367,Andrena hattorfiana96971.jpg,BD_71/Andrena hattorfiana/Andrena hattorfiana96971.jpg
282,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.94675905,Andrena hattorfiana94342.jpeg,BD_71/Andrena hattorfiana/Andrena hattorfiana94342.jpeg
283,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.9860621,Andrena hattorfiana15089.jpg,BD_71/Andrena hattorfiana/Andrena hattorfiana15089.jpg
284,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.99918145,Andrena hattorfiana23348.jpeg,BD_71/Andrena hattorfiana/Andrena hattorfiana23348.jpeg
285,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.9999976,Andrena hattorfiana39783.jpeg,BD_71/Andrena hattorfiana/Andrena hattorfiana39783.jpeg
286,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.99389946,Andrena hattorfiana17251.jpg,BD_71/Andrena hattorfiana/Andrena hattorfiana17251.jpg
287,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,1.0,Andrena hattorfiana55394.jpeg,BD_71/Andrena hattorfiana/Andrena hattorfiana55394.jpeg
288,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.9993253,Andrena hattorfiana86895.jpeg,BD_71/Andrena hattorfiana/Andrena hattorfiana86895.jpeg
289,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.99675447,Andrena hattorfiana93437.jpeg,BD_71/Andrena hattorfiana/Andrena hattorfiana93437.jpeg
290,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.98627543,Andrena hattorfiana42816.jpg,BD_71/Andrena hattorfiana/Andrena hattorfiana42816.jpg
291,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.9999995,Andrena hattorfiana4082.jpeg,BD_71/Andrena hattorfiana/Andrena hattorfiana4082.jpeg
292,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.99948007,p1190461.jpg.jpg,BD_71/Andrena hattorfiana/p1190461.jpg.jpg
293,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.9975068,Andrena hattorfiana77075.jpeg,BD_71/Andrena hattorfiana/Andrena hattorfiana77075.jpeg
294,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,1.0,Andrena hattorfiana79255.jpeg,BD_71/Andrena hattorfiana/Andrena hattorfiana79255.jpeg
295,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.99998164,Andrena hattorfiana34317.jpg,BD_71/Andrena hattorfiana/Andrena hattorfiana34317.jpg
296,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.9999132,Andrena hattorfiana45607.jpeg,BD_71/Andrena hattorfiana/Andrena hattorfiana45607.jpeg
297,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.99933136,Andrena hattorfiana11526.jpg,BD_71/Andrena hattorfiana/Andrena hattorfiana11526.jpg
298,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.99992275,Andrena hattorfiana95544.jpeg,BD_71/Andrena hattorfiana/Andrena hattorfiana95544.jpeg
299,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.9997836,Andrena-hattorfiana_f_Ax-les-Thermes-09_11-VII-2019_IMG_5068.JPG,BD_71/Andrena hattorfiana/Andrena-hattorfiana_f_Ax-les-Thermes-09_11-VII-2019_IMG_5068.JPG
300,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.9999294,Andrena hattorfiana33381.jpeg,BD_71/Andrena hattorfiana/Andrena hattorfiana33381.jpeg
301,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.99022746,Andrena hattorfiana4845.jpeg,BD_71/Andrena hattorfiana/Andrena hattorfiana4845.jpeg
302,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.99998283,Andrena hattorfiana85719.jpeg,BD_71/Andrena hattorfiana/Andrena hattorfiana85719.jpeg
303,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.9908862,Andrena hattorfiana32944.jpeg,BD_71/Andrena hattorfiana/Andrena hattorfiana32944.jpeg
304,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.99852175,Andrena hattorfiana79349.jpg,BD_71/Andrena hattorfiana/Andrena hattorfiana79349.jpg
305,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.99995565,Andrena hattorfiana84276.jpeg,BD_71/Andrena hattorfiana/Andrena hattorfiana84276.jpeg
306,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.97550243,Andrena hattorfiana12342.jpg,BD_71/Andrena hattorfiana/Andrena hattorfiana12342.jpg
307,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.99994504,Andrena hattorfiana35964.jpeg,BD_71/Andrena hattorfiana/Andrena hattorfiana35964.jpeg
308,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.997009,Andrena hattorfiana76308.jpeg,BD_71/Andrena hattorfiana/Andrena hattorfiana76308.jpeg
309,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.99692315,Andrena hattorfiana52893.jpg,BD_71/Andrena hattorfiana/Andrena hattorfiana52893.jpg
310,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.99880517,Andrena hattorfiana82161.jpg,BD_71/Andrena hattorfiana/Andrena hattorfiana82161.jpg
311,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.90857506,Andrena hattorfiana19991.jpeg,BD_71/Andrena hattorfiana/Andrena hattorfiana19991.jpeg
312,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.9999945,Andrena hattorfiana79975.jpeg,BD_71/Andrena hattorfiana/Andrena hattorfiana79975.jpeg
313,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.9999472,Andrena hattorfiana15994.jpeg,BD_71/Andrena hattorfiana/Andrena hattorfiana15994.jpeg
314,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.99964213,Andrena hattorfiana35056.jpeg,BD_71/Andrena hattorfiana/Andrena hattorfiana35056.jpeg
315,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.999992,Andrena hattorfiana50007.jpg,BD_71/Andrena hattorfiana/Andrena hattorfiana50007.jpg
316,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.9999969,Andrena hattorfiana30872.jpg,BD_71/Andrena hattorfiana/Andrena hattorfiana30872.jpg
317,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.999843,Andrena hattorfiana77180.jpg,BD_71/Andrena hattorfiana/Andrena hattorfiana77180.jpg
318,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.9888665,Andrena hattorfiana95378.jpeg,BD_71/Andrena hattorfiana/Andrena hattorfiana95378.jpeg
319,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.99328846,Andrena hattorfiana43550.jpg,BD_71/Andrena hattorfiana/Andrena hattorfiana43550.jpg
320,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.9999794,Andrena hattorfiana21508.jpeg,BD_71/Andrena hattorfiana/Andrena hattorfiana21508.jpeg
321,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.9764599,Andrena hattorfiana71733.jpeg,BD_71/Andrena hattorfiana/Andrena hattorfiana71733.jpeg
322,Andrena hattorfiana,11.0,Andrena hattorfiana,11.0,0.9999927,Andrena hattorfiana54816.jpg,BD_71/Andrena hattorfiana/Andrena hattorfiana54816.jpg
323,Andrena nigroaenea,12.0,Andrena nigroaenea,12.0,0.99973875,Andrena nigroaenea26552.jpeg,BD_71/Andrena nigroaenea/Andrena nigroaenea26552.jpeg
324,Andrena nigroaenea,12.0,Andrena nigroaenea,12.0,0.985441,Andrena nigroaenea36939.jpg,BD_71/Andrena nigroaenea/Andrena nigroaenea36939.jpg
325,Andrena nigroaenea,12.0,Andrena nigroaenea,12.0,0.9645014,P4301457-hymeno-Andrena-femelle - copie.jpg,BD_71/Andrena nigroaenea/P4301457-hymeno-Andrena-femelle - copie.jpg
326,Andrena nigroaenea,12.0,Andrena nigroaenea,12.0,0.9948895,Andrena nigroaenea18139.jpeg,BD_71/Andrena nigroaenea/Andrena nigroaenea18139.jpeg
327,Andrena nigroaenea,12.0,Andrena nigroaenea,12.0,0.9992243,Andrena nigroaenea66070.jpg,BD_71/Andrena nigroaenea/Andrena nigroaenea66070.jpg
328,Andrena nigroaenea,12.0,Andrena nigroaenea,12.0,0.99456596,Andrena nigroaenea66398.jpeg,BD_71/Andrena nigroaenea/Andrena nigroaenea66398.jpeg
